157,39.9750333333333,116.32875,478
157,39.9749666666667,116.329266666667,490
157,39.9749833333333,116.33175,544
157,39.9750333333333,116.336766666667,587
157,39.9749333333333,116.338333333333,620
157,39.9750166666667,116.339033333333,641
157,39.9750833333333,116.3393,676
157,39.97525,116.33915,719
157,39.9755333333333,116.339083333333,733
157,39.9763833333333,116.33905,762
157,39.9768666666667,116.339333333333,786
157,39.9774666666667,116.339366666667,817
157,39.9777833333333,116.340016666667,847
157,39.9779333333333,116.34125,892
157,39.97795,116.3416,904
157,39.9778666666667,116.342866666667,941
157,39.9779,116.34375,964
157,39.97875,116.3437,994
157,39.9792333333333,116.343633333333,1015
157,39.9794,116.3437,1024
157,39.9793,116.343866666667,1049
157,39.9789333333333,116.34395,1081
157,39.9792166666667,116.3441,1114
157,39.9766833333333,116.347516666667,1135
157,39.9763833333333,116.3475,1145
157,39.97575,116.347183333333,1165
157,39.9754166666667,116.347616666667,1190
157,39.9753833333333,116.347716666667,1210
157,39.97535,116.348316666667,1248
157,39.97535,116.349,1262
157,39.9752833333333,116.349783333333,1285
157,39.9753833333333,116.351116666667,1314
157,39.9754,116.352033333333,1338
157,39.9753333333333,116.353016666667,1365
157,39.97535,116.3548,1409
157,39.97535,116.35635,1454
157,39.9754,116.356966666667,1474
157,39.9754,116.358016666667,1503
157,39.9754,116.35895,1528
157,39.9754833333333,116.359533333333,1562
157,39.9764833333333,116.359366666667,1603
157,39.9757666666667,116.359716666667,1631
157,39.9754833333333,116.359633333333,1652
157,39.97525,116.3609,1687
157,39.9751833333333,116.36165,1711
158,39.976251,116.330286,65
158,39.976424,116.330197,125
158,39.976622,116.330716,145
158,39.976778,116.330638,165
158,39.976946,116.330596,180
158,39.976902,116.330636,200
158,39.976742,116.330677,220
158,39.976832,116.330601,240
158,39.976581,116.330678,260
158,39.976508,116.33075,280
158,39.976579,116.330771,300
158,39.977177,116.330542,320
158,39.977976,116.330301,340
158,39.977746,116.330306,360
158,39.976744,116.330624,380
158,39.976698,116.330688,400
158,39.97659,116.330747,420
158,39.97667,116.330693,455
158,39.976932,116.330608,475
158,39.976898,116.330652,480
158,39.976677,116.330793,500
158,39.976525,116.330854,520
158,39.976326,116.33091,540
158,39.976213,116.330999,560
158,39.976266,116.33097,580
159,39.9769333333333,116.328256666667,90
159,39.97713,116.327726666667,110
159,39.9775283333333,116.32768,120
159,39.9783716666667,116.327583333333,140
159,39.9791733333333,116.327545,160
159,39.9798916666667,116.3274,180
159,39.9800283333333,116.326656666667,200
159,39.9798566666667,116.325585,220
159,39.9797833333333,116.324603333333,240
159,39.979755,116.323496666667,260
159,39.9797066666667,116.322466666667,280
159,39.97971,116.321608333333,300
159,39.9797166666667,116.320745,320
159,39.97977,116.319738333333,340
159,39.9799666666667,116.318705,360
159,39.9798466666667,116.31777,380
159,39.97983,116.316698333333,400
159,39.9798216666667,116.315645,420
159,39.9797416666667,116.314581666667,440
159,39.9796883333333,116.313628333333,460
159,39.979695,116.312691666667,480
159,39.9797,116.311736666667,500
159,39.9796766666667,116.310985,520
159,39.979685,116.310995,540
160,13.366956,103.850834,34
160,13.366994,103.850831,55
160,13.366999,103.850839,60
160,13.367029,103.850827,80
160,13.367032,103.850827,100
160,13.367037,103.850823,120
160,13.366826,103.850528,140
160,13.367075,103.849868,160
160,13.367832,103.848528,180
161,39.9755166666667,116.330283333333,53
161,39.97585,116.3304,75
161,39.9761,116.3305,113
161,39.9762333333333,116.330566666667,135
162,39.9607166666667,116.34875,58
162,39.9599833333333,116.349316666667,86
162,39.95885,116.349016666667,143
162,39.95795,116.349,164
162,39.9575166666667,116.34905,210
162,39.9665333333333,116.348683333333,233
162,39.9708166666667,116.348483333333,249
162,39.9740666666667,116.348183333333,285
162,39.97485,116.348166666667,312
162,39.9776333333333,116.34795,362
162,39.9814,116.347683333333,421
162,39.9820166666667,116.3478,454
162,39.9818333333333,116.347266666667,484
162,39.9758333333333,116.34745,504
162,39.9753333333333,116.34615,541
162,39.9753166666667,116.343016666667,578
162,39.9750333333333,116.3406,623
162,39.9751333333333,116.33855,657
162,39.9752666666667,116.337533333333,697
162,39.9752333333333,116.335983333333,753
162,39.9751666666667,116.334216666667,777
162,39.9752,116.33235,824
162,39.97525,116.331383333333,878
162,39.9753166666667,116.330716666667,933
162,39.9757,116.330683333333,965
164,39.9764666666667,116.33035,62
164,39.9761166666667,116.330183333333,87
164,39.9748,116.33075,109
164,39.975,116.330533333333,126
164,39.9754,116.328133333333,170
164,39.9770833333333,116.327716666667,196
164,39.9892,116.327033333333,229
164,39.9907833333333,116.326983333333,280
164,39.9924333333333,116.326733333333,338
164,39.9934833333333,116.326733333333,368
164,39.99485,116.326616666667,411
164,39.9956,116.32665,433
164,39.9960833333333,116.326483333333,481
164,39.9975,116.326283333333,507
164,39.99695,116.325933333333,537
164,39.9963333333333,116.32625,565
164,39.9953166666667,116.3266,598
164,39.9947166666667,116.3265,649
164,39.99415,116.32645,663
164,39.9937833333333,116.325983333333,688
164,39.9941166666667,116.3254,717
164,39.9941166666667,116.324183333333,762
164,39.99405,116.324466666667,789
164,39.9929,116.323366666667,848
164,39.9922166666667,116.323533333333,895
164,39.9918333333333,116.3233,952
164,39.9915666666667,116.3225,972
164,39.9914166666667,116.321983333333,1016
164,39.9911833333333,116.317233333333,1040
164,39.9694166666667,116.300833333333,1060
164,39.9696,116.3016,1110
164,39.9701666666667,116.303633333333,1167
164,39.9704333333333,116.304133333333,1201
165,39.9778566666667,116.304526666667,34
165,39.97773,116.304538333333,54
165,39.9779183333333,116.30447,60
165,39.9775183333333,116.304335,80
165,39.9766083333333,116.30442,100
165,39.9760833333333,116.304638333333,120
166,39.9754933,116.3311749,22
167,39.9761666666667,116.330283333333,56
167,39.9755333333333,116.330516666667,111
167,39.9753666666667,116.327983333333,157
167,39.97565,116.329166666667,184
167,39.9751833333333,116.3295,235
167,39.9748333333333,116.3349,241
167,39.9750166666667,116.338483333333,294
167,39.9751,116.340883333333,340
167,39.9681833333333,116.347033333333,385
167,39.9648166666667,116.348533333333,433
167,39.9661833333333,116.3791,459
167,39.9680333333333,116.416716666667,483
167,39.9676833333333,116.4176,532
167,39.9676833333333,116.41825,590
167,39.9681666666667,116.418383333333,624
167,39.96905,116.41865,654
167,39.9694166666667,116.4186,703
167,39.9704,116.418816666667,759
167,39.9706333333333,116.420116666667,790
167,39.9713333333333,116.420433333333,833
167,39.9715833333333,116.42095,877
167,39.9705,116.422766666667,910
167,39.9705666666667,116.42325,958
167,39.96985,116.421933333333,987
167,39.9699833333333,116.421533333333,1022
167,39.9689666666667,116.4212,1064
167,39.9690166666667,116.420533333333,1112
167,39.9697333333333,116.419983333333,1159
167,39.9670166666667,116.418833333333,1185
167,39.9676333333333,116.418766666667,1242
167,39.9622,116.398983333333,1263
167,39.9624666666667,116.399383333333,1304
167,39.9623,116.39865,1350
168,40.051025,116.404914,88
168,40.051215,116.405252,109
168,40.052073,116.40578,124
168,40.051485,116.405612,148
168,40.051044,116.404871,170
168,40.051051,116.404888,182
168,40.051065,116.404904,202
168,40.051088,116.404916,222
168,40.051282,116.405019,242
168,40.051445,116.405095,262
168,40.051486,116.405035,282
168,40.052329,116.403101,300
168,40.054202,116.398814,320
169,39.975018,116.329623,40
169,39.975206,116.329525,63
169,39.975112,116.329321,85
169,39.975101,116.331781,105
169,39.975039,116.334432,120
169,39.975086,116.337655,140
169,39.975092,116.33871,162
169,39.975091,116.338709,182
169,39.975092,116.33871,202
170,39.975496,116.333695,64
170,39.975396,116.333809,84
170,39.975438,116.333951,104
170,39.975609,116.334004,120
170,39.979175,116.33372,140
170,39.982492,116.332739,160
170,39.985808,116.332029,180
171,39.9729666666667,116.323683333333,53
171,39.9729166666667,116.32325,89
171,39.97335,116.3236,127
171,39.9729,116.323383333333,181
171,39.9726833333333,116.322883333333,210
171,39.9729333333333,116.3231,235
171,39.9797,116.327766666667,273
171,39.9606,116.331433333333,333
171,39.9733333333333,116.3239,368
171,39.9729,116.324083333333,402
171,39.9730666666667,116.323233333333,449
171,39.9730666666667,116.323783333333,480
171,39.9737166666667,116.323866666667,521
171,39.9741333333333,116.323883333333,540
171,39.9747166666667,116.324033333333,585
171,39.9751166666667,116.32555,635
171,39.9750333333333,116.326083333333,688
171,39.9751166666667,116.3263,708
171,39.9752666666667,116.32565,768
171,39.9750666666667,116.325083333333,809
171,39.9757333333333,116.324516666667,864
171,39.9749166666667,116.324066666667,921
171,39.9738166666667,116.324116666667,977
171,39.9737333333333,116.32325,1018
171,39.9733166666667,116.322966666667,1029
171,39.97315,116.323283333333,1058
172,34.2900949,109.0348566,80
172,34.2916199,109.0375733,101
172,34.2932633,109.03994,121
172,34.2953016,109.0421666,141
172,34.2964516,109.0449599,161
172,34.2970083,109.0481799,181
172,34.2970816,109.0514249,201
172,34.2970583,109.054845,221
172,34.2973083,109.0583199,241
172,34.2979833,109.0615699,261
173,39.9762466,116.3313716,46
173,39.9749733,116.3307116,91
173,39.9748866,116.3182066,112
173,39.97507,116.3180166,120
173,39.9751633,116.3178016,143
173,39.9750599,116.31624,203
173,39.9746866,116.31409,263
173,39.9747333,116.3135533,284
173,39.97484,116.3119333,344
173,39.9738766,116.311645,404
173,39.9715766,116.31273,421
173,39.9705166,116.3131749,442
173,39.9697533,116.3134666,463
173,39.9694733,116.3135199,481
174,39.9733333333333,116.3294,27
174,39.9761166666667,116.3303,53
175,39.9751166666667,116.3306,75
175,39.9751,116.329833333333,135
175,39.97505,116.31955,173
175,39.9749666666667,116.312733333333,231
175,39.9748833333333,116.310016666667,240
175,39.9747,116.3078,283
175,39.9745833333333,116.305616666667,339
175,39.9745666666667,116.3041,377
175,39.9745333333333,116.301033333333,409
175,39.9744,116.298066666667,449
175,39.9735833333333,116.29585,480
175,39.9791333333333,116.294766666667,532
175,39.9922833333333,116.289933333333,563
175,39.9959833333333,116.2889,586
175,40.0002666666667,116.2836,620
175,40.0133833333333,116.281283333333,642
175,40.0138833333333,116.283983333333,662
175,40.0081166666667,116.265916666667,692
175,40.0042833333333,116.263216666667,715
175,40.0021333333333,116.258283333333,738
175,40.00125,116.243316666667,798
175,39.9971166666667,116.2317,849
175,39.9948666666667,116.220483333333,896
175,39.99215,116.216033333333,920
175,39.99235,116.211766666667,964
175,39.9923333333333,116.209133333333,999
175,39.9928166666667,116.199483333333,1020
175,39.9921333333333,116.197266666667,1048
175,39.99135,116.195433333333,1077
175,39.9912333333333,116.194516666667,1096
175,39.99055,116.1927,1134
175,39.99035,116.19205,1151
175,39.9902,116.19155,1200
175,39.9895666666667,116.1898,1225
175,39.9897666666667,116.19025,1268
175,39.9893833333333,116.189883333333,1293
175,39.9884666666667,116.190066666667,1343
175,39.9878166666667,116.19005,1369
175,39.9872166666667,116.1895,1416
175,39.9871666666667,116.1889,1450
175,39.9861666666667,116.1883,1484
175,39.9859833333333,116.187666666667,1523
175,39.9858833333333,116.186916666667,1575
175,39.9861333333333,116.186366666667,1629
175,39.9864166666667,116.185266666667,1658
175,39.98605,116.18455,1685
175,39.9852,116.1829,1745
175,39.9851166666667,116.182383333333,1767
175,39.9845833333333,116.182166666667,1793
175,39.9842666666667,116.181916666667,1808
175,39.9842333333333,116.181066666667,1863
175,39.98365,116.180033333333,1883
175,39.9844833333333,116.179133333333,1903
175,39.9850333333333,116.178083333333,1921
175,39.9852,116.177366666667,1977
175,39.9856166666667,116.176983333333,2000
175,39.98575,116.176083333333,2058
175,39.9858666666667,116.175233333333,2086
175,39.9868,116.173533333333,2107
175,39.9873166666667,116.172583333333,2139
175,39.9882333333333,116.172333333333,2165
175,39.98865,116.172233333333,2187
175,39.9897333333333,116.172283333333,2232
175,39.99015,116.172316666667,2272
175,39.9905666666667,116.1728,2297
175,39.9908833333333,116.17245,2345
175,39.99065,116.172833333333,2367
175,39.9903333333333,116.172466666667,2390
175,39.9898333333333,116.17225,2433
175,39.9894166666667,116.172166666667,2486
175,39.9889166666667,116.17215,2516
175,39.9893333333333,116.172783333333,2566
175,39.9893833333333,116.17345,2592
176,39.9762,116.330216666667,70
176,39.97635,116.330316666667,91
176,39.9762333333333,116.330283333333,121
176,39.97605,116.330266666667,155
176,39.9750833333333,116.330833333333,198
176,39.9750166666667,116.330383333333,229
176,39.9751666666667,116.330216666667,243
176,39.9754166666667,116.329883333333,270
176,39.9756,116.32945,300
176,39.9757,116.329233333333,321
176,39.9760333333333,116.328883333333,344
176,39.9760833333333,116.328466666667,368
176,39.97575,116.328116666667,393
176,39.9755166666667,116.327916666667,414
176,39.97555,116.32775,426
176,39.9762833333333,116.327416666667,460
176,39.97675,116.327483333333,499
176,39.9769833333333,116.3277,526
176,39.9771666666667,116.327616666667,541
176,39.9770166666667,116.3274,563
176,39.9893833333333,116.3271,596
176,39.9896666666667,116.3271,621
176,39.98985,116.327066666667,645
176,39.9899666666667,116.326933333333,671
176,39.9902,116.326966666667,714
176,39.9905833333333,116.326666666667,726
176,39.9908,116.326833333333,757
176,39.9910166666667,116.326883333333,779
176,39.9911166666667,116.326983333333,824
176,39.99205,116.326966666667,862
176,39.9925666666667,116.3266,907
176,39.99305,116.326733333333,961
176,39.9935333333333,116.326883333333,1011
176,39.9944166666667,116.327016666667,1027
176,39.9948,116.326616666667,1073
176,39.99275,116.3267,1116
176,39.9920666666667,116.326833333333,1172
176,39.9916333333333,116.327366666667,1202
176,39.9917,116.327933333333,1240
176,39.99155,116.329216666667,1286
176,39.9917166666667,116.337016666667,1334
176,39.9902,116.337833333333,1378
176,39.9900333333333,116.339316666667,1427
176,39.9905,116.339516666667,1460
176,39.9903166666667,116.339733333333,1504
176,39.9894833333333,116.339083333333,1531
176,39.9910166666667,116.340666666667,1584
176,39.9886333333333,116.33975,1613
176,39.9875166666667,116.339316666667,1650
176,39.9921166666667,116.34235,1688
176,39.9914166666667,116.344233333333,1723
176,39.9916833333333,116.345766666667,1771
176,39.9931833333333,116.3465,1831
176,39.9941666666667,116.346433333333,1870
176,39.995,116.346416666667,1900
176,39.99565,116.346116666667,1934
176,39.9966666666667,116.346283333333,1959
176,39.9966,116.346533333333,2019
176,39.9949666666667,116.346583333333,2076
176,39.9944666666667,116.345983333333,2097
176,39.9941666666667,116.345133333333,2150
176,39.99375,116.344466666667,2169
176,39.9937333333333,116.343633333333,2203
177,39.976374,116.331658,82
177,39.976247,116.331752,105
177,39.975885,116.33167,121
177,39.975924,116.331719,142
177,39.975867,116.331705,162
177,39.975812,116.331708,182
177,39.975734,116.331624,205
177,39.975692,116.331577,225
177,39.975607,116.331868,252
177,39.975533,116.332141,273
177,39.975451,116.332458,293
177,39.975391,116.332635,303
177,39.9754,116.332984,324
177,39.975422,116.333315,346
177,39.975416,116.333565,361
177,39.97541,116.333686,381
177,39.975547,116.33376,402
177,39.975779,116.33365,420
177,39.975495,116.333762,441
178,39.975992,116.331816,68
178,39.977099,116.331565,88
178,39.976973,116.331654,108
178,39.976863,116.331649,123
178,39.977225,116.331761,143
178,39.977482,116.33189,163
178,39.977608,116.331869,183
178,39.977402,116.331698,203
178,39.977804,116.332775,223
178,39.977573,116.33202,243
178,39.977608,116.331985,263
178,39.977737,116.331885,283
178,39.977398,116.331872,303
178,39.977352,116.332117,323
178,39.977522,116.332261,343
178,39.977608,116.332234,363
178,39.977485,116.331881,383
178,39.977501,116.331842,403
178,39.977459,116.331945,421
178,39.9777,116.332012,443
178,39.977925,116.331621,463
178,39.978104,116.331286,483
179,39.974893,116.331959,35
179,39.974934,116.331918,55
179,39.974972,116.331912,61
179,39.975179,116.331949,81
179,39.975262,116.332008,101
179,39.97528,116.332025,121
179,39.975216,116.332159,141
179,39.974872,116.332295,161
179,39.974897,116.332521,181
179,39.974891,116.332718,201
180,26.162202,119.943787,60
180,26.161667,119.943281,80
180,26.161482,119.942477,100
180,26.161411,119.942557,120
180,26.161403,119.942574,140
180,26.161398,119.942579,160
180,26.161395,119.942582,180
180,26.161392,119.942583,200
180,26.161099,119.942489,220
180,26.161114,119.942497,240
180,26.161126,119.942525,260
180,26.161243,119.942555,280
180,26.161278,119.942442,300
180,26.161274,119.942432,320
180,26.161298,119.942449,340
180,26.161408,119.942499,360
180,26.16144,119.94251,380
180,26.161439,119.942529,400
180,26.161434,119.942536,420
180,26.161432,119.94253,440
180,26.16146,119.942562,460
180,26.161487,119.942556,480
181,39.9754166666667,116.331,29
181,39.9754333333333,116.333133333333,60
181,39.9583666666667,116.339383333333,116
181,39.9562166666667,116.339783333333,148
181,39.9520333333333,116.340566666667,184
181,39.99185,116.324733333333,209
181,39.9915166666667,116.323133333333,239
181,39.9914333333333,116.321883333333,268
181,39.9914,116.31705,301
181,39.9912833333333,116.3151,337
181,39.99105,116.310566666667,364
181,39.9908166666667,116.30925,397
181,39.9899666666667,116.30485,439
181,39.9898833333333,116.303733333333,470
181,39.9898166666667,116.299166666667,517
181,39.9896833333333,116.29835,565
181,39.99015,116.297533333333,612
