O0:
39.995,116.346416666667,1900
39.99565,116.346116666667,1934
39.9966666666667,116.346283333333,1959
39.9966,116.346533333333,2019
39.9949666666667,116.346583333333,2076
39.9944666666667,116.345983333333,2097
39.9941666666667,116.345133333333,2150
39.99375,116.344466666667,2169
39.9937333333333,116.343633333333,2203
O177:
39.976374,116.331658,82
39.976247,116.331752,105
39.975885,116.33167,121
39.975924,116.331719,142
39.975867,116.331705,162
39.975812,116.331708,182
39.975734,116.331624,205
39.975692,116.331577,225
39.975607,116.331868,252
39.975533,116.332141,273
39.975451,116.332458,293
39.975391,116.332635,303
39.9754,116.332984,324
39.975422,116.333315,346
39.975416,116.333565,361
39.97541,116.333686,381
39.975547,116.33376,402
39.975779,116.33365,420
39.975495,116.333762,441
O178:
39.975992,116.331816,68
39.977099,116.331565,88
39.976973,116.331654,108
39.976863,116.331649,123
39.977225,116.331761,143
39.977482,116.33189,163
39.977608,116.331869,183
39.977402,116.331698,203
39.977804,116.332775,223
39.977573,116.33202,243
39.977608,116.331985,263
39.977737,116.331885,283
39.977398,116.331872,303
39.977352,116.332117,323
39.977522,116.332261,343
39.977608,116.332234,363
39.977485,116.331881,383
39.977501,116.331842,403
39.977459,116.331945,421
39.9777,116.332012,443
39.977925,116.331621,463
39.978104,116.331286,483
O179:
39.974893,116.331959,35
39.974934,116.331918,55
39.974972,116.331912,61
39.975179,116.331949,81
39.975262,116.332008,101
39.97528,116.332025,121
39.975216,116.332159,141
39.974872,116.332295,161
39.974897,116.332521,181
39.974891,116.332718,201
O180:
26.162202,119.943787,60
26.161667,119.943281,80
26.161482,119.942477,100
26.161411,119.942557,120
26.161403,119.942574,140
26.161398,119.942579,160
26.161395,119.942582,180
26.161392,119.942583,200
26.161099,119.942489,220
26.161114,119.942497,240
26.161126,119.942525,260
26.161243,119.942555,280
26.161278,119.942442,300
26.161274,119.942432,320
26.161298,119.942449,340
26.161408,119.942499,360
26.16144,119.94251,380
26.161439,119.942529,400
26.161434,119.942536,420
26.161432,119.94253,440
26.16146,119.942562,460
26.161487,119.942556,480
O181:
39.9754166666667,116.331,29
39.9754333333333,116.333133333333,60
39.9583666666667,116.339383333333,116
39.9562166666667,116.339783333333,148
39.9520333333333,116.340566666667,184
39.99185,116.324733333333,209
39.9915166666667,116.323133333333,239
39.9914333333333,116.321883333333,268
39.9914,116.31705,301
39.9912833333333,116.3151,337
39.99105,116.310566666667,364
39.9908166666667,116.30925,397
39.9899666666667,116.30485,439
39.9898833333333,116.303733333333,470
39.9898166666667,116.299166666667,517
39.9896833333333,116.29835,565
39.99015,116.297533333333,612
